batch_size,seq_len,layer,count,M,K,N,kernel,sleep_ns,sleep_freq,num_iters,elapsed_ms,gflops,power_w,energy_mj,nj_per_flop,sm_clock_mhz,temp_c
16,256,mlp_down_proj,36,4096,12288,4096,cublas,0,0,2500,2716.8926,379401.1397,599.5926,1629028.818,0.0016,2144.7143,63.2857
16,256,mlp_down_proj,36,4096,12288,4096,cublas_bf16,0,0,2500,2653.4213,388476.6261,599.9608,1591948.7022,0.0015,2199.8519,65.5185
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,0,32768,2500,2981.0026,345787.0744,600.6464,1790528.3565,0.0017,2220.0,66.8947
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,0,16384,2500,2988.2811,344944.8464,599.895,1792654.8659,0.0017,2212.0,69.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,0,8192,2500,2995.0024,344170.7213,599.717,1796153.8801,0.0017,2205.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,0,4096,2500,3001.0881,343472.8032,600.551,1802306.4745,0.0017,2205.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,0,2048,2500,3006.9109,342807.6816,600.855,1806717.4428,0.0018,2197.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,0,1024,2500,3011.0128,342340.6768,598.843,1803123.9226,0.0017,2197.0,74.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,0,256,2500,3012.4262,342180.0455,602.182,1814028.8635,0.0018,2197.0,75.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,0,64,2500,3022.0747,341087.5805,601.226,1816949.8896,0.0018,2190.0,76.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,0,16,2500,3026.129,340630.602,600.729,1817883.4625,0.0018,2182.0,76.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,0,4,2500,3029.8669,340210.3691,599.7505,1817164.214,0.0018,2182.0,77.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,0,1,2500,3033.4041,339813.6646,601.195,1823667.3557,0.0018,2182.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,0,0,2500,3037.0803,339402.3401,599.788,1821604.4101,0.0018,2178.25,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4,32768,2500,3377.7721,305169.2408,599.185,2023910.3829,0.002,2280.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4,16384,2500,3379.6782,304997.1295,600.439,2029290.6017,0.002,2280.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4,8192,2500,3384.3645,304574.8016,601.132,2034449.8102,0.002,2280.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4,4096,2500,3383.3162,304669.1716,599.832,2029421.3367,0.002,2280.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4,2048,2500,3384.8563,304530.5493,599.77,2030135.2685,0.002,2280.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4,1024,2500,3390.2536,304045.7401,600.805,2036881.2865,0.002,2257.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4,256,2500,3394.5895,303657.3757,599.99,2036719.7775,0.002,2280.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4,64,2500,3389.6872,304096.5435,599.938,2033602.1395,0.002,2272.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4,16,2500,3391.1892,303961.8553,600.075,2034967.8394,0.002,2272.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4,4,2500,3392.112,303879.1591,600.2072,2035970.1115,0.002,2272.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4,1,2500,3511.9773,293507.6363,600.002,2107193.3938,0.002,2280.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4,0,2500,3086.4679,333971.4459,600.78,1854288.1916,0.0018,2145.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8,32768,2500,3395.4502,303580.4047,600.053,2037450.089,0.002,2272.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8,16384,2500,3396.6446,303473.659,599.858,2037504.4089,0.002,2272.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8,8192,2500,3397.953,303356.8017,599.363,2036607.2973,0.002,2272.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8,4096,2500,3398.7669,303284.1549,599.8,2038580.395,0.002,2272.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8,2048,2500,3401.1736,303069.5513,598.143,2034388.1692,0.002,2265.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8,1024,2500,3401.443,303045.5454,598.648,2036267.0532,0.002,2265.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8,256,2500,3401.424,303047.2431,598.382,2035350.8667,0.002,2265.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8,64,2500,3424.8093,300977.9702,598.915,2051169.6613,0.002,2250.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8,16,2500,3424.6971,300987.835,602.165,2062232.6998,0.002,2250.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8,4,2500,3421.7171,301249.9637,600.489,2054703.4773,0.002,2265.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8,1,2500,3495.963,294852.1316,599.419,2095546.6629,0.002,2287.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8,0,2500,3070.6673,335689.9452,601.625,1847390.2384,0.0018,2152.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,32768,2500,3430.9439,300439.8149,599.852,2058058.5621,0.002,2280.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,16384,2500,3430.8919,300444.3657,600.441,2060048.1837,0.002,2280.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,8192,2500,3431.5211,300389.2835,600.655,2061160.2793,0.002,2280.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,4096,2500,3431.5621,300385.6922,600.379,2060237.8106,0.002,2280.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,2048,2500,3431.3882,300400.9139,600.259,2059721.649,0.002,2280.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,1024,2500,3431.3465,300404.565,600.449,2060348.571,0.002,2280.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,256,2500,3431.4334,300396.9604,600.154,2059388.4562,0.002,2280.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,64,2500,3431.405,300399.4406,600.2041,2059543.3502,0.002,2280.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,16,2500,3431.5866,300383.5486,600.622,2061086.3883,0.002,2280.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,4,2500,3431.1413,300422.5339,599.9854,2058634.536,0.002,2280.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,1,2500,3601.4996,286211.9289,600.299,2161976.6156,0.0021,2317.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16,0,2500,3069.9648,335766.7602,600.193,1842571.412,0.0018,2152.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,32768,2500,3430.3368,300492.9892,600.196,2058874.4104,0.002,2280.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,16384,2500,3430.5158,300477.3044,600.039,2058443.2917,0.002,2280.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,8192,2500,3430.0578,300517.4326,600.096,2058363.9403,0.002,2280.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,4096,2500,3429.7652,300543.0625,600.307,2058912.0862,0.002,2280.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,2048,2500,3430.0421,300518.8055,600.413,2059441.8602,0.002,2280.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,1024,2500,3429.5257,300564.0588,599.943,2057519.9106,0.002,2280.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,256,2500,3429.2251,300590.4039,600.4066,2058929.2712,0.002,2280.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,64,2500,3429.5542,300561.5543,600.083,2058017.1934,0.002,2280.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,16,2500,3428.6862,300637.6495,600.664,2059488.3496,0.002,2280.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,4,2500,3428.7102,300635.5416,599.779,2056468.3811,0.002,2280.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,1,2500,3598.4866,286451.5725,600.0355,2159219.7183,0.0021,2325.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,32,0,2500,3066.4409,336152.6191,599.7881,1839214.7711,0.0018,2157.9355,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,32768,2500,3462.8031,297675.6434,599.957,2077532.8225,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,16384,2500,3462.6525,297688.594,599.958,2077446.062,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,8192,2500,3462.5818,297694.6672,600.19,2078206.9994,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,4096,2500,3462.4777,297703.6216,600.267,2078411.1015,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,2048,2500,3462.5591,297696.6234,600.168,2078117.1669,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,1024,2500,3462.5122,297700.6524,599.744,2076620.9373,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,256,2500,3462.4749,297703.8594,599.8155,2076846.1337,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,64,2500,3462.1673,297730.3115,599.942,2077099.5791,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,16,2500,3462.4979,297701.8855,600.2512,2078368.5147,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,4,2500,3462.2107,297726.5803,600.181,2077953.0783,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,1,2500,3712.287,277670.3819,600.139,2227888.2121,0.0022,2347.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,0,2500,3066.4919,336147.0354,596.388,1828818.9534,0.0018,2160.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,32768,2500,3525.9949,292340.7958,600.2084,2116331.8077,0.0021,2302.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,16384,2500,3525.5538,292377.3668,601.026,2118949.5277,0.0021,2302.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,8192,2500,3525.9886,292341.3129,600.608,2117736.9905,0.0021,2302.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,4096,2500,3525.7514,292360.9872,600.513,2117259.5325,0.0021,2302.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,2048,2500,3525.8492,292352.8771,601.199,2119736.9994,0.0021,2302.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,1024,2500,3525.4654,292384.7009,600.74,2117888.0935,0.0021,2302.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,256,2500,3524.8974,292431.8155,600.312,2116038.2182,0.0021,2302.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,64,2500,3525.2493,292402.6275,600.3112,2116246.5403,0.0021,2302.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,16,2500,3524.8466,292436.0335,600.5553,2116865.1161,0.0021,2302.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,4,2500,3524.9479,292427.6266,600.63,2117189.4632,0.0021,2302.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,1,2500,3977.6315,259147.2227,600.114,2387032.3385,0.0023,2407.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,128,0,2500,3063.4354,336482.4234,599.53,1836621.3966,0.0018,2160.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,32768,2500,3613.6418,285250.2314,599.6235,2166824.3617,0.0021,2332.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,16384,2500,3613.6078,285252.9161,600.333,2169367.9868,0.0021,2332.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,8192,2500,3613.2082,285284.461,600.343,2169164.2445,0.0021,2332.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,4096,2500,3612.8747,285310.798,600.2568,2168652.6449,0.0021,2332.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,2048,2500,3613.165,285287.8691,600.2075,2168648.8939,0.0021,2332.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,1024,2500,3613.2195,285283.5656,600.005,2167949.7847,0.0021,2332.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,256,2500,3612.8418,285313.3914,600.297,2168778.1036,0.0021,2332.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,64,2500,3612.5786,285334.1782,600.4145,2169044.5841,0.0021,2332.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,16,2500,3613.061,285296.0859,600.077,2168114.7835,0.0021,2332.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,4,2500,3612.6854,285325.7451,599.985,2167557.0444,0.0021,2332.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,1,2500,4527.6225,227667.426,549.6063,2488409.9779,0.0024,2422.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,0,2500,3055.2324,337385.8353,600.407,1834382.9478,0.0018,2167.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,32768,2500,3858.282,267163.5102,600.668,2317546.5071,0.0022,2392.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,16384,2500,3858.5103,267147.6973,599.894,2314697.199,0.0022,2392.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,8192,2500,3858.8202,267126.242,600.242,2316225.9821,0.0022,2392.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,4096,2500,3858.7446,267131.4794,600.818,2318403.2071,0.0022,2392.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,2048,2500,3858.8153,267126.5867,600.37,2316716.9218,0.0022,2392.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,1024,2500,3859.0247,267112.0868,600.481,2317271.0342,0.0022,2392.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,256,2500,3859.2189,267098.6451,600.269,2316569.4963,0.0022,2392.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,64,2500,3859.1694,267102.0754,600.134,2316018.7574,0.0022,2392.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,16,2500,3859.2218,267098.4471,600.644,2318018.4218,0.0022,2392.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,4,2500,3859.1424,267103.9456,600.244,2316427.0468,0.0022,2392.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,1,2500,5761.7319,178903.1775,463.726,2671864.9028,0.0026,2422.0,76.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,512,0,2500,3048.5117,338129.6346,592.461,1806124.2968,0.0018,2167.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,32768,2500,4391.96,234699.8026,555.852,2441279.7644,0.0024,2422.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,16384,2500,4391.9627,234699.6623,556.086,2442308.9428,0.0024,2422.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,8192,2500,4392.094,234692.6449,556.4485,2443974.1031,0.0024,2422.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,4096,2500,4392.0866,234693.0415,555.3748,2439254.3926,0.0024,2422.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,2048,2500,4391.9234,234701.7618,554.866,2436928.9487,0.0024,2422.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,1024,2500,4391.8859,234703.7638,555.272,2438691.2674,0.0024,2422.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,256,2500,4392.0078,234697.2502,555.323,2438982.9419,0.0024,2422.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,64,2500,4392.0629,234694.3072,555.476,2439685.5114,0.0024,2422.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,16,2500,4391.9271,234701.5598,556.184,2442719.6067,0.0024,2422.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,4,2500,4391.9933,234698.0223,555.306,2438900.2537,0.0024,2422.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,1,2500,8136.8663,126681.7111,370.431,3014147.5356,0.0029,2422.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,1024,0,2500,3027.0117,340531.2785,600.578,1817956.6093,0.0018,2182.0,76.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,32768,2500,5630.7726,183064.0697,461.267,2597289.5927,0.0025,2422.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,16384,2500,5630.6236,183068.9157,459.654,2588138.6446,0.0025,2422.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,8192,2500,5630.5047,183072.7791,459.139,2585184.3177,0.0025,2422.0,72.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,4096,2500,5630.5308,183071.9322,458.067,2579160.3474,0.0025,2422.0,71.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,2048,2500,5630.6665,183067.5203,457.825,2577859.883,0.0025,2422.0,71.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,1024,2500,5630.5387,183071.6754,457.184,2574192.1991,0.0025,2422.0,71.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,256,2500,5630.5554,183071.1318,456.677,2571345.1516,0.0025,2422.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,64,2500,5630.4904,183073.2462,456.842,2572244.4853,0.0025,2422.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,16,2500,5630.4058,183075.997,456.314,2569232.9813,0.0025,2422.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,4,2500,5630.3496,183077.8226,455.966,2567248.0008,0.0025,2422.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,1,2500,13056.5229,78948.4427,284.4049,3713339.2025,0.0036,2422.0,62.145
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,2048,0,2500,2998.0331,343822.8051,599.767,1798121.3195,0.0017,2205.0,71.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,32768,2500,8035.9238,128273.0115,359.675,2890320.9071,0.0028,2422.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,16384,2500,8036.0849,128270.4402,358.565,2881458.7915,0.0028,2422.0,63.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,8192,2500,8036.2596,128267.6527,356.897,2868116.9293,0.0028,2422.0,62.375
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,4096,2500,8035.606,128278.0845,357.33,2871363.1067,0.0028,2422.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,2048,2500,8035.4788,128280.1155,356.538,2864953.5472,0.0028,2422.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,1024,2500,8036.0457,128271.0667,356.907,2868120.9541,0.0028,2422.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,256,2500,8035.6352,128277.6198,356.853,2867540.5116,0.0028,2422.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,64,2500,8035.6622,128277.1877,356.0609,2861184.9333,0.0028,2422.0,61.2469
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,16,2500,8047.1878,128093.4635,355.1777,2858181.6383,0.0028,2422.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,4,2500,8043.3307,128154.8882,354.772,2853548.5312,0.0028,2422.0,61.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,1,2500,22742.7816,45323.926,222.1379,5052032.736,0.0049,2422.0,53.5526
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,4096,0,2500,2980.0303,345899.8839,600.793,1790381.3723,0.0017,2227.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,32768,2500,12899.7752,79907.7608,274.5526,3541666.58,0.0034,2422.0,55.7054
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,16384,2500,12899.4732,79909.6316,273.4454,3527301.349,0.0034,2422.0,55.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,8192,2500,12895.3002,79935.4905,273.0022,3520445.1577,0.0034,2422.0,54.2713
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,4096,2500,12891.5318,79958.8571,272.784,3516603.0191,0.0034,2422.0,54.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,2048,2500,12902.2089,79892.6884,272.3833,3514346.3539,0.0034,2422.0,54.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,1024,2500,12903.5667,79884.2813,272.3144,3513827.0602,0.0034,2422.0,54.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,256,2500,12900.2924,79904.557,272.2787,3512474.9189,0.0034,2422.0,54.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,64,2500,12900.5679,79902.8508,272.2684,3512416.5179,0.0034,2422.0,54.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,16,2500,12899.9765,79906.514,272.3172,3512885.0929,0.0034,2422.0,54.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,4,2500,12899.9684,79906.564,272.3075,3512758.3967,0.0034,2422.0,54.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,1,2500,42116.9807,24474.5026,184.3901,7765955.2671,0.0075,2422.0,47.4893
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,8192,0,2500,2968.9979,347185.202,600.266,1782188.5199,0.0017,2235.0,62.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,32768,2500,22614.5047,45581.0182,215.7216,4878436.4816,0.0047,2422.0,49.7212
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,16384,2500,22615.5796,45578.8518,215.1343,4865387.8106,0.0047,2422.0,49.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,8192,2500,22615.7054,45578.5982,214.8768,4859590.8348,0.0047,2422.0,49.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,4096,2500,22615.3532,45579.3081,214.5999,4853252.292,0.0047,2422.0,48.2655
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,2048,2500,22605.7765,45598.6173,214.3524,4845601.5083,0.0047,2422.0,48.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,1024,2500,22606.4213,45597.3166,214.1339,4840801.8246,0.0047,2422.0,47.9513
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,256,2500,22606.4681,45597.2223,214.0002,4837788.9776,0.0047,2422.0,47.5796
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,64,2500,22606.2973,45597.5668,213.5831,4828321.9978,0.0047,2422.0,47.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,16,2500,22606.4804,45597.1975,213.3782,4823730.9738,0.0047,2422.0,47.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,4,2500,22606.6327,45596.8902,213.291,4821790.6993,0.0047,2422.0,46.9735
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,1,2500,85984.4238,11988.1265,170.8063,14686677.5091,0.0142,2287.0,42.5017
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,16384,0,2500,2950.0795,349411.6554,600.3315,1771025.535,0.0017,2243.8667,57.9667
